outer_fold,inner_fold,analysis_variant,information_protocol,approximation,rho_prior,hu_tau,model,alpha,training_block_hash,grammar_fit_hash,validation_scoreable_roots,pooled_root_balanced_mean_log_density,selected_alpha
2,1,all_strict,wholly_unseen,laplace,uniform,50.0,HU_plus_surface,0.01,720abc63837a1c45a58674d554acfed0556ae646781babf1ab0907514d9f87bd,5adba6d34091c91f1ab4bfbb0337c34b1437f10ed3ec90baa6f9014bafab8ee8,136,-0.5741996900302674,0.01
2,1,all_strict,wholly_unseen,laplace,uniform,50.0,HU_plus_surface,0.1,720abc63837a1c45a58674d554acfed0556ae646781babf1ab0907514d9f87bd,2937e1da883eb9368661cd394e2dd2b2ca2464a9fee4ac6729470fac97ecd079,136,-0.638951327840182,0.01
2,2,all_strict,wholly_unseen,laplace,uniform,50.0,HU_plus_surface,0.0,46b216ba26aa11acaa5d3f570ff995f2e06b4023e6af3be0a5801b3a981e0482,e64409778fcda3310f27b52e92555d5f95da7d9c10954e4721fbaf406e549fb8,139,-0.6090082421192706,0.01
2,2,all_strict,wholly_unseen,laplace,uniform,50.0,HU_plus_surface,0.0001,46b216ba26aa11acaa5d3f570ff995f2e06b4023e6af3be0a5801b3a981e0482,0f776084d7810ed23d4183046373b7646009b6e7dd542fa21c4410b9ea3b36ac,139,-0.6070814908133625,0.01
2,2,all_strict,wholly_unseen,laplace,uniform,50.0,HU_plus_surface,0.001,46b216ba26aa11acaa5d3f570ff995f2e06b4023e6af3be0a5801b3a981e0482,bb309052c4befe4757202719eadfcc90c22da5b1e51333e492af592535881321,139,-0.5955452064191064,0.01
2,2,all_strict,wholly_unseen,laplace,uniform,50.0,HU_plus_surface,0.01,46b216ba26aa11acaa5d3f570ff995f2e06b4023e6af3be0a5801b3a981e0482,9cebbcc648ee9cc048dbeba87b638d287dd59595efcf05e04e5c356ae07d316f,139,-0.5741996900302674,0.01
2,2,all_strict,wholly_unseen,laplace,uniform,50.0,HU_plus_surface,0.1,46b216ba26aa11acaa5d3f570ff995f2e06b4023e6af3be0a5801b3a981e0482,87f4889378167f89c2cf8f044787e119b34b0714f1e57b1edacb8b58c5646979,139,-0.638951327840182,0.01
2,0,all_strict,wholly_unseen,laplace,uniform,50.0,retention_bounded_plus_HU,0.0,6af75daa525968e68fb8d352969dddfe3b92e90b6a86578e4f8560ce19d4e895,5a41303b2f58837427b5e7dd08979f5d7c9c223af43abeb6d83b27ec31d1d19a,137,-0.6033887255103448,0.01
2,0,all_strict,wholly_unseen,laplace,uniform,50.0,retention_bounded_plus_HU,0.0001,6af75daa525968e68fb8d352969dddfe3b92e90b6a86578e4f8560ce19d4e895,2372a562cf10a4b0a1fdc1cbd31cabbab9d3135c7bd2ed325f0d03bb6d8403d7,137,-0.6008808575509293,0.01
2,0,all_strict,wholly_unseen,laplace,uniform,50.0,retention_bounded_plus_HU,0.001,6af75daa525968e68fb8d352969dddfe3b92e90b6a86578e4f8560ce19d4e895,5c7aea9d1394966d2a9e61b36ff3a98d8de8b3c5ba15c27c2de38993f5584e55,137,-0.5925286777511527,0.01
2,0,all_strict,wholly_unseen,laplace,uniform,50.0,retention_bounded_plus_HU,0.01,6af75daa525968e68fb8d352969dddfe3b92e90b6a86578e4f8560ce19d4e895,45799ac905d5bb66f2d0354e5be95f74434548270a1ca4d2bb7e85f88b553cfd,137,-0.5790359501321158,0.01
2,0,all_strict,wholly_unseen,laplace,uniform,50.0,retention_bounded_plus_HU,0.1,6af75daa525968e68fb8d352969dddfe3b92e90b6a86578e4f8560ce19d4e895,907324e33a96b2a21967fa44a1f19d70fe0a26e6032fff9b8a01ac49e4e46e60,137,-0.6012470897696367,0.01
2,1,all_strict,wholly_unseen,laplace,uniform,50.0,retention_bounded_plus_HU,0.0,720abc63837a1c45a58674d554acfed0556ae646781babf1ab0907514d9f87bd,34ef65028bdf2531312c0c5c32393777a16f152152fadcfaeb741dd6b65f9056,136,-0.6033887255103448,0.01
2,1,all_strict,wholly_unseen,laplace,uniform,50.0,retention_bounded_plus_HU,0.0001,720abc63837a1c45a58674d554acfed0556ae646781babf1ab0907514d9f87bd,1fa8726b425e358f0c07e38c58ec1648552b4ceda3bbbf5ad857a4e833416ef2,136,-0.6008808575509293,0.01
2,1,all_strict,wholly_unseen,laplace,uniform,50.0,retention_bounded_plus_HU,0.001,720abc63837a1c45a58674d554acfed0556ae646781babf1ab0907514d9f87bd,ed67978c9c07ceebb5a66b2572f42ac5487dc8a0fa2e38580d934d89db186e33,136,-0.5925286777511527,0.01
2,1,all_strict,wholly_unseen,laplace,uniform,50.0,retention_bounded_plus_HU,0.01,720abc63837a1c45a58674d554acfed0556ae646781babf1ab0907514d9f87bd,716aebacd02e2d0e52e626ed7b9c9e48cb4b5f61d603afde8933a5e68fe2d184,136,-0.5790359501321158,0.01
2,1,all_strict,wholly_unseen,laplace,uniform,50.0,retention_bounded_plus_HU,0.1,720abc63837a1c45a58674d554acfed0556ae646781babf1ab0907514d9f87bd,a3a1ae80b37f3626a8191fd5035469ad65c6391b763bcfece99f1ec7c42d843f,136,-0.6012470897696367,0.01
2,2,all_strict,wholly_unseen,laplace,uniform,50.0,retention_bounded_plus_HU,0.0,46b216ba26aa11acaa5d3f570ff995f2e06b4023e6af3be0a5801b3a981e0482,833e79ef68e49dbd44a088455ab0a392e4f47c365917ed8a43bc711a57d8574a,139,-0.6033887255103448,0.01
2,2,all_strict,wholly_unseen,laplace,uniform,50.0,retention_bounded_plus_HU,0.0001,46b216ba26aa11acaa5d3f570ff995f2e06b4023e6af3be0a5801b3a981e0482,4b38e11115e30ad66d42fc94f5cae1f60c27b08e9d1a2ba598a77b1b00cd8859,139,-0.6008808575509293,0.01
2,2,all_strict,wholly_unseen,laplace,uniform,50.0,retention_bounded_plus_HU,0.001,46b216ba26aa11acaa5d3f570ff995f2e06b4023e6af3be0a5801b3a981e0482,c0b08249f0a9afccbb4c6ab1a55c18270549bd4d0de2b013bbf4a69fbd1fb4ca,139,-0.5925286777511527,0.01
2,2,all_strict,wholly_unseen,laplace,uniform,50.0,retention_bounded_plus_HU,0.01,46b216ba26aa11acaa5d3f570ff995f2e06b4023e6af3be0a5801b3a981e0482,43676ed24f894541a0f558d076be755eb3cb112dea358be2f6d194ddaa8293d8,139,-0.5790359501321158,0.01
2,2,all_strict,wholly_unseen,laplace,uniform,50.0,retention_bounded_plus_HU,0.1,46b216ba26aa11acaa5d3f570ff995f2e06b4023e6af3be0a5801b3a981e0482,c5b6c8b3f0ff9b3dc2a99a61af099fb5ffd3193d1463de314e2261438a584d4e,139,-0.6012470897696367,0.01
2,0,all_strict,wholly_unseen,gh80,uniform,50.0,HU_plus_surface,0.0,6af75daa525968e68fb8d352969dddfe3b92e90b6a86578e4f8560ce19d4e895,aaf8b848ce01aaa7e1c23f2d25a6783f9974e2f2f4af3a211a966bfff47b1404,137,-0.5891476733758675,0.01
2,0,all_strict,wholly_unseen,gh80,uniform,50.0,HU_plus_surface,0.0001,6af75daa525968e68fb8d352969dddfe3b92e90b6a86578e4f8560ce19d4e895,a200e2f40a92ab8df315137448ab2b3fff20c6eb97b850bfabd5294cecbbb55e,137,-0.5878520221655835,0.01
2,0,all_strict,wholly_unseen,gh80,uniform,50.0,HU_plus_surface,0.001,6af75daa525968e68fb8d352969dddfe3b92e90b6a86578e4f8560ce19d4e895,6ac4e62060b06dc260e6dfd19d520ea53cca99b26e1ffa8707b132f87517470b,137,-0.5797299019497554,0.01
2,0,all_strict,wholly_unseen,gh80,uniform,50.0,HU_plus_surface,0.01,6af75daa525968e68fb8d352969dddfe3b92e90b6a86578e4f8560ce19d4e895,2cd16413bb05de98c246d3c8e0e3fdf33f23f9a02bd1a41077c42bc4dfcc66d4,137,-0.5662375746293442,0.01
2,0,all_strict,wholly_unseen,gh80,uniform,50.0,HU_plus_surface,0.1,6af75daa525968e68fb8d352969dddfe3b92e90b6a86578e4f8560ce19d4e895,a7e9ac122a54ac023be8c5b7ed3139fb6ce5005e130394c9ec238f9493649055,137,-0.638409248633789,0.01
2,1,all_strict,wholly_unseen,gh80,uniform,50.0,HU_plus_surface,0.0,720abc63837a1c45a58674d554acfed0556ae646781babf1ab0907514d9f87bd,f8b083290d7a1cbaefd40cbe4621fbff123c41aaa2f65c88b230b4a22b034e90,136,-0.5891476733758675,0.01
2,1,all_strict,wholly_unseen,gh80,uniform,50.0,HU_plus_surface,0.0001,720abc63837a1c45a58674d554acfed0556ae646781babf1ab0907514d9f87bd,30f2a9ea75b60b5409d2bae9e54bc65faee66edf2a63d0ecf3bd5107676dcfd9,136,-0.5878520221655835,0.01
2,1,all_strict,wholly_unseen,gh80,uniform,50.0,HU_plus_surface,0.001,720abc63837a1c45a58674d554acfed0556ae646781babf1ab0907514d9f87bd,d5256cae0647dc07de7847b441526082a3c0751596b2d5a2f7af328529bea3a9,136,-0.5797299019497554,0.01
2,1,all_strict,wholly_unseen,gh80,uniform,50.0,HU_plus_surface,0.01,720abc63837a1c45a58674d554acfed0556ae646781babf1ab0907514d9f87bd,08acdb2a0556a6c9055f6d4d1c8a708cca9d98387edbbfca2a2f6b785a2b45f2,136,-0.5662375746293442,0.01
2,1,all_strict,wholly_unseen,gh80,uniform,50.0,HU_plus_surface,0.1,720abc63837a1c45a58674d554acfed0556ae646781babf1ab0907514d9f87bd,e80bd0c6d6fd97ed3d32120cc5a3caf9fac46807fe69d238f638cbbbd53d50ac,136,-0.638409248633789,0.01
2,2,all_strict,wholly_unseen,gh80,uniform,50.0,HU_plus_surface,0.0,46b216ba26aa11acaa5d3f570ff995f2e06b4023e6af3be0a5801b3a981e0482,20376fe4b771af71f282856667e439b79ac7f4e1987895dac8323f7adcc2ef56,139,-0.5891476733758675,0.01
2,2,all_strict,wholly_unseen,gh80,uniform,50.0,HU_plus_surface,0.0001,46b216ba26aa11acaa5d3f570ff995f2e06b4023e6af3be0a5801b3a981e0482,39ce2f4fcd9c73af33455ec93288ad115a6c35e1023a5553b9b8e900a5f9d9e8,139,-0.5878520221655835,0.01
2,2,all_strict,wholly_unseen,gh80,uniform,50.0,HU_plus_surface,0.001,46b216ba26aa11acaa5d3f570ff995f2e06b4023e6af3be0a5801b3a981e0482,a6a78dc11c5540785dbada19e79c0678c8ec51ed3ae077d0795c38a004e8c6c7,139,-0.5797299019497554,0.01
2,2,all_strict,wholly_unseen,gh80,uniform,50.0,HU_plus_surface,0.01,46b216ba26aa11acaa5d3f570ff995f2e06b4023e6af3be0a5801b3a981e0482,2bb2dd5fe68a6b9bbd22871fa7039d606b67d3dbe219b0f289d42602722e1ff7,139,-0.5662375746293442,0.01
2,2,all_strict,wholly_unseen,gh80,uniform,50.0,HU_plus_surface,0.1,46b216ba26aa11acaa5d3f570ff995f2e06b4023e6af3be0a5801b3a981e0482,0f034d8643267b25ce08f163b78c512146414555c56b43221c15bb72b7be5286,139,-0.638409248633789,0.01
2,0,all_strict,wholly_unseen,gh80,uniform,50.0,retention_bounded_plus_HU,0.0,6af75daa525968e68fb8d352969dddfe3b92e90b6a86578e4f8560ce19d4e895,c9af48e8d3effc74ba47816c6834eb01f26ca4812ca79f496b2169d2c8acc418,137,-0.5960381541516038,0.01
2,0,all_strict,wholly_unseen,gh80,uniform,50.0,retention_bounded_plus_HU,0.0001,6af75daa525968e68fb8d352969dddfe3b92e90b6a86578e4f8560ce19d4e895,3353b8edc83a031ff37773c2aff4b35345e6fe318e3bce308e709abfa8bc5295,137,-0.5951966750633766,0.01
2,0,all_strict,wholly_unseen,gh80,uniform,50.0,retention_bounded_plus_HU,0.001,6af75daa525968e68fb8d352969dddfe3b92e90b6a86578e4f8560ce19d4e895,e29ef95aa4e72a312640199d9821a0bc65ad9fb8b0e04d2efe01c6da5603fa94,137,-0.5956657265966364,0.01
2,0,all_strict,wholly_unseen,gh80,uniform,50.0,retention_bounded_plus_HU,0.01,6af75daa525968e68fb8d352969dddfe3b92e90b6a86578e4f8560ce19d4e895,8f70705540433f94786632671f55976bec82581f5a320db8be508fefb307341f,137,-0.58559022768462,0.01
2,0,all_strict,wholly_unseen,gh80,uniform,50.0,retention_bounded_plus_HU,0.1,6af75daa525968e68fb8d352969dddfe3b92e90b6a86578e4f8560ce19d4e895,13d4020ddba8c0bb4b0a7ab42749c57c8bd76a41b25ccc702c043f7eb0b4459b,137,-0.6049615586278284,0.01
2,1,all_strict,wholly_unseen,gh80,uniform,50.0,retention_bounded_plus_HU,0.0,720abc63837a1c45a58674d554acfed0556ae646781babf1ab0907514d9f87bd,e4bb305592b928c52bafb70046f7f471ff7017159719e66469157986579d317c,136,-0.5960381541516038,0.01
2,1,all_strict,wholly_unseen,gh80,uniform,50.0,retention_bounded_plus_HU,0.0001,720abc63837a1c45a58674d554acfed0556ae646781babf1ab0907514d9f87bd,60c0f700655e9c25ab931f891f2cc6b08018dc77e918502344b616f0f5bc39fa,136,-0.5951966750633766,0.01
2,1,all_strict,wholly_unseen,gh80,uniform,50.0,retention_bounded_plus_HU,0.001,720abc63837a1c45a58674d554acfed0556ae646781babf1ab0907514d9f87bd,0678cdd954d7e0a48a75f3f1e0cb60d034535c8a760dd6d589b9b2a612b897d8,136,-0.5956657265966364,0.01
2,1,all_strict,wholly_unseen,gh80,uniform,50.0,retention_bounded_plus_HU,0.01,720abc63837a1c45a58674d554acfed0556ae646781babf1ab0907514d9f87bd,de022d04f4b1dbc17dc89d3e2c01cce487bb70c157d79d51dabf8da831e81dc6,136,-0.58559022768462,0.01
2,1,all_strict,wholly_unseen,gh80,uniform,50.0,retention_bounded_plus_HU,0.1,720abc63837a1c45a58674d554acfed0556ae646781babf1ab0907514d9f87bd,db09c44d6f3b677957cdb65fc6d0f85102f1027b18b2693ef428f31d5df7c5c4,136,-0.6049615586278284,0.01
2,2,all_strict,wholly_unseen,gh80,uniform,50.0,retention_bounded_plus_HU,0.0,46b216ba26aa11acaa5d3f570ff995f2e06b4023e6af3be0a5801b3a981e0482,ea22850248e4b9b42f29c79ba0f56c890a281e02f7e1cedc286223f2c812a763,139,-0.5960381541516038,0.01
2,2,all_strict,wholly_unseen,gh80,uniform,50.0,retention_bounded_plus_HU,0.0001,46b216ba26aa11acaa5d3f570ff995f2e06b4023e6af3be0a5801b3a981e0482,8c28969c6bfe9fd2b11ffcbe21a41392b4b243e183fc6143dd870a2a777f0798,139,-0.5951966750633766,0.01
2,2,all_strict,wholly_unseen,gh80,uniform,50.0,retention_bounded_plus_HU,0.001,46b216ba26aa11acaa5d3f570ff995f2e06b4023e6af3be0a5801b3a981e0482,775b4255395e2349d20463f0a7e8084ad703b0fb5b58553b078ce9ea6ab07f0f,139,-0.5956657265966364,0.01
2,2,all_strict,wholly_unseen,gh80,uniform,50.0,retention_bounded_plus_HU,0.01,46b216ba26aa11acaa5d3f570ff995f2e06b4023e6af3be0a5801b3a981e0482,41e5ba6e862b4b90acac9de5476bebf39bd2a551936d0ee08b5cc2473c2b1420,139,-0.58559022768462,0.01
2,2,all_strict,wholly_unseen,gh80,uniform,50.0,retention_bounded_plus_HU,0.1,46b216ba26aa11acaa5d3f570ff995f2e06b4023e6af3be0a5801b3a981e0482,bb7fa393aee3b058325755605128f62a90e97c56d18c4537564086ea03f4808f,139,-0.6049615586278284,0.01
2,0,all_agreeing_offsets,side_informed,laplace,uniform,50.0,retention_bounded,0.0,6af75daa525968e68fb8d352969dddfe3b92e90b6a86578e4f8560ce19d4e895,4e07f6ed0069db1e344c46c146da6f67779e1bedc6a758d51e994e15963cbdfd,137,-0.3343021148356139,0.01
2,0,all_agreeing_offsets,side_informed,laplace,uniform,50.0,retention_bounded,0.0001,6af75daa525968e68fb8d352969dddfe3b92e90b6a86578e4f8560ce19d4e895,99dc78305aa9a1b0ff1ff7761dbab836589b15c4ed3e8092053ad507fd68cb91,137,-0.3333218361442767,0.01
2,0,all_agreeing_offsets,side_informed,laplace,uniform,50.0,retention_bounded,0.001,6af75daa525968e68fb8d352969dddfe3b92e90b6a86578e4f8560ce19d4e895,6ef0082fe0a62075c3394286b24f58ea87040a561114d18f74c18faf61e961a3,137,-0.326390612586113,0.01
2,0,all_agreeing_offsets,side_informed,laplace,uniform,50.0,retention_bounded,0.01,6af75daa525968e68fb8d352969dddfe3b92e90b6a86578e4f8560ce19d4e895,075f504f99e0fe1a7c31063fc9e78ccd723f6044d00dd786134d61bdfd228807,137,-0.3059276983959415,0.01
2,0,all_agreeing_offsets,side_informed,laplace,uniform,50.0,retention_bounded,0.1,6af75daa525968e68fb8d352969dddfe3b92e90b6a86578e4f8560ce19d4e895,794a48ed85dd0de4b9636b9391986d171bfbd179ec2280a979b07d681b61e970,137,-0.3450447798100264,0.01
2,1,all_agreeing_offsets,side_informed,laplace,uniform,50.0,retention_bounded,0.0,720abc63837a1c45a58674d554acfed0556ae646781babf1ab0907514d9f87bd,0a621252f2481d82fd0e85194686bb38c792f463c0290f610d8823b8ec1cde3b,136,-0.3343021148356139,0.01
2,1,all_agreeing_offsets,side_informed,laplace,uniform,50.0,retention_bounded,0.0001,720abc63837a1c45a58674d554acfed0556ae646781babf1ab0907514d9f87bd,911cbe1c783f3b0bfc16e0573ba4fa5e64979d3cddec468c95f92b7c686798d8,136,-0.3333218361442767,0.01
2,1,all_agreeing_offsets,side_informed,laplace,uniform,50.0,retention_bounded,0.001,720abc63837a1c45a58674d554acfed0556ae646781babf1ab0907514d9f87bd,76f47ad735060c977970927aa2139accb5d3ec32f70c7a080b3cff93f1d3e9a4,136,-0.326390612586113,0.01
2,1,all_agreeing_offsets,side_informed,laplace,uniform,50.0,retention_bounded,0.01,720abc63837a1c45a58674d554acfed0556ae646781babf1ab0907514d9f87bd,4d95e0fd8e5e890442f5f3cc4440ed8619c70b49ee48397b959dd58b50a4f7a2,136,-0.3059276983959415,0.01
2,1,all_agreeing_offsets,side_informed,laplace,uniform,50.0,retention_bounded,0.1,720abc63837a1c45a58674d554acfed0556ae646781babf1ab0907514d9f87bd,28fad060bf6b2c0dc6f950737841b8d0939d3695ff04be75d82691220d480817,136,-0.3450447798100264,0.01
2,2,all_agreeing_offsets,side_informed,laplace,uniform,50.0,retention_bounded,0.0,46b216ba26aa11acaa5d3f570ff995f2e06b4023e6af3be0a5801b3a981e0482,f971c73f55ce6700e30196b446dfcda53457c13847fd4dd7e44dc2ccd2247f07,139,-0.3343021148356139,0.01
2,2,all_agreeing_offsets,side_informed,laplace,uniform,50.0,retention_bounded,0.0001,46b216ba26aa11acaa5d3f570ff995f2e06b4023e6af3be0a5801b3a981e0482,6b3b845a899f82d424bbfc6da5f223d9f37f8ac70922996e495be3c400ee849f,139,-0.3333218361442767,0.01
2,2,all_agreeing_offsets,side_informed,laplace,uniform,50.0,retention_bounded,0.001,46b216ba26aa11acaa5d3f570ff995f2e06b4023e6af3be0a5801b3a981e0482,10403d883bc29c3b2130bbe6fc259c256e4199246f7954b4891ef48d53ff19e9,139,-0.326390612586113,0.01
2,2,all_agreeing_offsets,side_informed,laplace,uniform,50.0,retention_bounded,0.01,46b216ba26aa11acaa5d3f570ff995f2e06b4023e6af3be0a5801b3a981e0482,46f9515d45bf6befcee81be3fe35e9d212d2c54a8c91efaf1ba9631a9f56adb0,139,-0.3059276983959415,0.01
2,2,all_agreeing_offsets,side_informed,laplace,uniform,50.0,retention_bounded,0.1,46b216ba26aa11acaa5d3f570ff995f2e06b4023e6af3be0a5801b3a981e0482,6de0a04f4d2c73d2c008f5867cde47dad8351316730829d902201322ee81c840,139,-0.3450447798100264,0.01
2,0,all_agreeing_offsets,side_informed,laplace,uniform,50.0,retention_nonnegative,0.0,6af75daa525968e68fb8d352969dddfe3b92e90b6a86578e4f8560ce19d4e895,09804789497114d37255e5435df463b075ef141f098783e815d0742619effc90,137,-0.3343021145574428,0.001
2,0,all_agreeing_offsets,side_informed,laplace,uniform,50.0,retention_nonnegative,0.0001,6af75daa525968e68fb8d352969dddfe3b92e90b6a86578e4f8560ce19d4e895,fa8c9e31649016ac5138546da2d1adae7f0098f0658388924815142c9c503261,137,-0.33324035515262773,0.001
2,0,all_agreeing_offsets,side_informed,laplace,uniform,50.0,retention_nonnegative,0.001,6af75daa525968e68fb8d352969dddfe3b92e90b6a86578e4f8560ce19d4e895,7e29aee45a237397cbfe201955e794baf3b5eaf3f6723dd19371e94b22520326,137,-0.32803785622377235,0.001
2,0,all_agreeing_offsets,side_informed,laplace,uniform,50.0,retention_nonnegative,0.01,6af75daa525968e68fb8d352969dddfe3b92e90b6a86578e4f8560ce19d4e895,7b9b41ad10dd50b39a8eaf3e4620f5219a7546eb846c58f4611f55d4fa9165b5,137,-0.33233335454345,0.001
2,0,all_agreeing_offsets,side_informed,laplace,uniform,50.0,retention_nonnegative,0.1,6af75daa525968e68fb8d352969dddfe3b92e90b6a86578e4f8560ce19d4e895,db108db4c40b329e8015acb4dd664c2b6633081394e4882323085b8fc58d5cbf,137,-0.41100592162347727,0.001
2,1,all_agreeing_offsets,side_informed,laplace,uniform,50.0,retention_nonnegative,0.0,720abc63837a1c45a58674d554acfed0556ae646781babf1ab0907514d9f87bd,4d8fc44d04ff599304947f1902b968500f9bd02fa45ba1ed71b55d7766f287de,136,-0.3343021145574428,0.001
2,1,all_agreeing_offsets,side_informed,laplace,uniform,50.0,retention_nonnegative,0.0001,720abc63837a1c45a58674d554acfed0556ae646781babf1ab0907514d9f87bd,a7a5c727a88f8e2d136d1bc3a9a96a0b528e403e1a51a3a527b6e38cd4c33756,136,-0.33324035515262773,0.001
2,1,all_agreeing_offsets,side_informed,laplace,uniform,50.0,retention_nonnegative,0.001,720abc63837a1c45a58674d554acfed0556ae646781babf1ab0907514d9f87bd,9ec3531713ab35f58391d9b24607dfd2ee6e535393abc1a989a96b31aec16020,136,-0.32803785622377235,0.001
2,1,all_agreeing_offsets,side_informed,laplace,uniform,50.0,retention_nonnegative,0.01,720abc63837a1c45a58674d554acfed0556ae646781babf1ab0907514d9f87bd,26a4b5f94f81c7a9b0aa7a031c4072e11bdb910dcc50663d874dbecb5c461966,136,-0.33233335454345,0.001
2,1,all_agreeing_offsets,side_informed,laplace,uniform,50.0,retention_nonnegative,0.1,720abc63837a1c45a58674d554acfed0556ae646781babf1ab0907514d9f87bd,c347f3707e9da8655dbc2b04e53486bf674c3e734b308a3cde54ed9ed833e7fe,136,-0.41100592162347727,0.001
2,2,all_agreeing_offsets,side_informed,laplace,uniform,50.0,retention_nonnegative,0.0,46b216ba26aa11acaa5d3f570ff995f2e06b4023e6af3be0a5801b3a981e0482,b3527b18c323915942a8cca0050226d3de56b480b43f9e7f80be7128f1d32a45,139,-0.3343021145574428,0.001
2,2,all_agreeing_offsets,side_informed,laplace,uniform,50.0,retention_nonnegative,0.0001,46b216ba26aa11acaa5d3f570ff995f2e06b4023e6af3be0a5801b3a981e0482,f57069c3a4383bca89f239de7185c047b6428796589bbaa0adcbb2d472ea3317,139,-0.33324035515262773,0.001
2,2,all_agreeing_offsets,side_informed,laplace,uniform,50.0,retention_nonnegative,0.001,46b216ba26aa11acaa5d3f570ff995f2e06b4023e6af3be0a5801b3a981e0482,ab868325e678e1cbd300bcb7271812349dd6714682771b6ac58a8bdf7d726fca,139,-0.32803785622377235,0.001
2,2,all_agreeing_offsets,side_informed,laplace,uniform,50.0,retention_nonnegative,0.01,46b216ba26aa11acaa5d3f570ff995f2e06b4023e6af3be0a5801b3a981e0482,ae83c5de63a900168af2e4b86d0c200912c2950de9fc0626a4c978513c1f71b0,139,-0.33233335454345,0.001
2,2,all_agreeing_offsets,side_informed,laplace,uniform,50.0,retention_nonnegative,0.1,46b216ba26aa11acaa5d3f570ff995f2e06b4023e6af3be0a5801b3a981e0482,075f47e17708373c50b9f4f599a8211f8d988858d036be022209d9f95bf0072f,139,-0.41100592162347727,0.001
2,0,all_agreeing_offsets,side_informed,laplace,uniform,50.0,current_only,0.0,6af75daa525968e68fb8d352969dddfe3b92e90b6a86578e4f8560ce19d4e895,c927a542619a9868099ffddb72c96fb12f50d67fdf9e06ec025554e0edbddd71,137,-0.5653584595141832,0.01
2,0,all_agreeing_offsets,side_informed,laplace,uniform,50.0,current_only,0.0001,6af75daa525968e68fb8d352969dddfe3b92e90b6a86578e4f8560ce19d4e895,bd703111b2216d62a81ce2e53c47cf49c3cb6a880c0f41336ef56a4649601ffc,137,-0.5652137804754723,0.01
2,0,all_agreeing_offsets,side_informed,laplace,uniform,50.0,current_only,0.001,6af75daa525968e68fb8d352969dddfe3b92e90b6a86578e4f8560ce19d4e895,c756adf0009934170c7425523021f11c382c02e832473e717920e4fc35953e97,137,-0.5639699452158125,0.01
2,0,all_agreeing_offsets,side_informed,laplace,uniform,50.0,current_only,0.01,6af75daa525968e68fb8d352969dddfe3b92e90b6a86578e4f8560ce19d4e895,d5fc578a3ee56f050bc2c640a0a525e6071ba1580b9f6e9140d1590af106638f,137,-0.5557267202760862,0.01
2,0,all_agreeing_offsets,side_informed,laplace,uniform,50.0,current_only,0.1,6af75daa525968e68fb8d352969dddfe3b92e90b6a86578e4f8560ce19d4e895,3f3a36b6f4c33e55c18e38d7928bce5e820e90755b2b1c1672fa43f391f5adfa,137,-0.5669701407422353,0.01
2,1,all_agreeing_offsets,side_informed,laplace,uniform,50.0,current_only,0.0,720abc63837a1c45a58674d554acfed0556ae646781babf1ab0907514d9f87bd,706c58777f325a52570680e80ce22eae732f9cd78e149ddb559c5ca9f31057b0,136,-0.5653584595141832,0.01
2,1,all_agreeing_offsets,side_informed,laplace,uniform,50.0,current_only,0.0001,720abc63837a1c45a58674d554acfed0556ae646781babf1ab0907514d9f87bd,bdbbb43aced513862cf9823b0edad1613ad245ef22ba56bf216a358c915ce26a,136,-0.5652137804754723,0.01
2,1,all_agreeing_offsets,side_informed,laplace,uniform,50.0,current_only,0.001,720abc63837a1c45a58674d554acfed0556ae646781babf1ab0907514d9f87bd,7f2b42b302250dc75020fd6e029ae1617e12e57dec61c1773aa5f66531b232d5,136,-0.5639699452158125,0.01
2,1,all_agreeing_offsets,side_informed,laplace,uniform,50.0,current_only,0.01,720abc63837a1c45a58674d554acfed0556ae646781babf1ab0907514d9f87bd,ae2ad39a73a6459463dda707e8fe8ee62a104ba3076ae989f764060276cf97c9,136,-0.5557267202760862,0.01
2,1,all_agreeing_offsets,side_informed,laplace,uniform,50.0,current_only,0.1,720abc63837a1c45a58674d554acfed0556ae646781babf1ab0907514d9f87bd,9d42b74a15db584c0fc4ee1cadcfe89cf126f876f491e8df9472f144b20faf49,136,-0.5669701407422353,0.01
2,2,all_agreeing_offsets,side_informed,laplace,uniform,50.0,current_only,0.0,46b216ba26aa11acaa5d3f570ff995f2e06b4023e6af3be0a5801b3a981e0482,a64f72a688a1aab2e433d11805a7c44d8d3bfbe7fa0f6ac2f2177bb761fa0981,139,-0.5653584595141832,0.01
