outer_fold,inner_fold,analysis_variant,information_protocol,approximation,rho_prior,hu_tau,model,alpha,training_block_hash,grammar_fit_hash,validation_scoreable_roots,pooled_root_balanced_mean_log_density,selected_alpha
2,2,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,retention_nonnegative,0.001,46b216ba26aa11acaa5d3f570ff995f2e06b4023e6af3be0a5801b3a981e0482,aeb2a8aeac68af61e5131d6cf6b509520bd7d4c845b5a80c7bfe28e05b90782f,139,-0.6057378016781588,0.001
2,2,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,retention_nonnegative,0.01,46b216ba26aa11acaa5d3f570ff995f2e06b4023e6af3be0a5801b3a981e0482,09d078be439564aa95d5c062b1b3e2ca818d9a43d271655a5526ac6ffd7f77a4,139,-0.625850004989984,0.001
2,2,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,retention_nonnegative,0.1,46b216ba26aa11acaa5d3f570ff995f2e06b4023e6af3be0a5801b3a981e0482,15807893a2bcf00dff527bc5b305d75c98b14e0d8d3baf95b34ff4b663eb71a9,139,-0.7282683029604609,0.001
2,0,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,current_only,0.0,6af75daa525968e68fb8d352969dddfe3b92e90b6a86578e4f8560ce19d4e895,3c01ac9217979bc615cabd401eec672aac319a4b04b09748ddec5ec3535b18ca,137,-0.8839572554903314,0.01
2,0,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,current_only,0.0001,6af75daa525968e68fb8d352969dddfe3b92e90b6a86578e4f8560ce19d4e895,f545edd3e37a042e45d3e14c54ef05e4baf93fbc320fb4e181666dd930d0b2c2,137,-0.8838125764516208,0.01
2,0,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,current_only,0.001,6af75daa525968e68fb8d352969dddfe3b92e90b6a86578e4f8560ce19d4e895,e78e036fca93e52163141447b12d5cb1b3e43323af250f63e539d3a1ee639154,137,-0.8825687409435231,0.01
2,0,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,current_only,0.01,6af75daa525968e68fb8d352969dddfe3b92e90b6a86578e4f8560ce19d4e895,1038e4429b8edc144862411c67b1d24935d0bc87230010cfdd2e3bdc154d7fae,137,-0.8743255162522344,0.01
2,0,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,current_only,0.1,6af75daa525968e68fb8d352969dddfe3b92e90b6a86578e4f8560ce19d4e895,6ab75c5605beb0be519da7427fbb18d2dff3abc7de89ace7e62675d891779403,137,-0.8855689367183838,0.01
2,1,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,current_only,0.0,720abc63837a1c45a58674d554acfed0556ae646781babf1ab0907514d9f87bd,e30f3c8f66256a9785d9d109a1c68a8a5ddffc857d150e2b9fdfa858532a5f24,136,-0.8839572554903314,0.01
2,1,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,current_only,0.0001,720abc63837a1c45a58674d554acfed0556ae646781babf1ab0907514d9f87bd,7890ae6ccd4f80d98a10b8c5f69dd61e3789c69a849642d8aa52a8e0b6a1825c,136,-0.8838125764516208,0.01
2,1,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,current_only,0.001,720abc63837a1c45a58674d554acfed0556ae646781babf1ab0907514d9f87bd,9bfc801f043039ce31d1ca575f0c38028485f638355205c7c819bac83ecc1996,136,-0.8825687409435231,0.01
2,1,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,current_only,0.01,720abc63837a1c45a58674d554acfed0556ae646781babf1ab0907514d9f87bd,287e238f68542b226386ebe351c8785069207271d9423de5c8e91fcf8e59d71a,136,-0.8743255162522344,0.01
2,1,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,current_only,0.1,720abc63837a1c45a58674d554acfed0556ae646781babf1ab0907514d9f87bd,3558200e62b6f499f6e9993cea861c011f2b430127e10efe9e26396a601bb85d,136,-0.8855689367183838,0.01
2,2,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,current_only,0.0,46b216ba26aa11acaa5d3f570ff995f2e06b4023e6af3be0a5801b3a981e0482,b4296c234ca29962dda4d56e0615a8e39d20630c878349419ad508d411ce7ed7,139,-0.8839572554903314,0.01
2,2,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,current_only,0.0001,46b216ba26aa11acaa5d3f570ff995f2e06b4023e6af3be0a5801b3a981e0482,cf9178fe98f968d20b1d84a73d24f93dd2e9aceaf35fd607f2a7b76abedbd9c7,139,-0.8838125764516208,0.01
2,2,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,current_only,0.001,46b216ba26aa11acaa5d3f570ff995f2e06b4023e6af3be0a5801b3a981e0482,aada04c66b30eb4fa48557e7fa5a625dd815bf0242510fc1c42979ca40da58dc,139,-0.8825687409435231,0.01
2,2,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,current_only,0.01,46b216ba26aa11acaa5d3f570ff995f2e06b4023e6af3be0a5801b3a981e0482,dd5debbd3d3d85b0b80b7b23360e167836bcf033c477dcb3dcdc85cfc876d00e,139,-0.8743255162522344,0.01
2,2,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,current_only,0.1,46b216ba26aa11acaa5d3f570ff995f2e06b4023e6af3be0a5801b3a981e0482,a59e2107ffaa4dfab11f7fd02d1afe0699cc4947cdaff6f3dd7528cac2168683,139,-0.8855689367183838,0.01
2,0,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,input_plus_surface,0.0,6af75daa525968e68fb8d352969dddfe3b92e90b6a86578e4f8560ce19d4e895,f5a3c32dd30355679ffdcec4fc51b3a1d90ad1b447353ef6b70ec1db1c716f6f,137,-0.6102330795236298,0.01
2,0,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,input_plus_surface,0.0001,6af75daa525968e68fb8d352969dddfe3b92e90b6a86578e4f8560ce19d4e895,eca6796068efd038f5d096c58db4936dbd4f01134a67104d8d1fc7c13964d423,137,-0.6089080940727529,0.01
2,0,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,input_plus_surface,0.001,6af75daa525968e68fb8d352969dddfe3b92e90b6a86578e4f8560ce19d4e895,60d25d4949a7b0ad3df72c008aef977581439bfd822b5657e621e00b71f4d6dc,137,-0.6011144922422753,0.01
2,0,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,input_plus_surface,0.01,6af75daa525968e68fb8d352969dddfe3b92e90b6a86578e4f8560ce19d4e895,6e2c99cbf4e63baa8699ee6ae0ea469a731524746ec6052752f8d167c0bf0a4a,137,-0.5901491605599403,0.01
2,0,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,input_plus_surface,0.1,6af75daa525968e68fb8d352969dddfe3b92e90b6a86578e4f8560ce19d4e895,83814ae7bf0b30c1e2a567c2d90f6b85aae6058587c07c5e94fbc189aa8881f0,137,-0.6637823445660619,0.01
2,1,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,input_plus_surface,0.0,720abc63837a1c45a58674d554acfed0556ae646781babf1ab0907514d9f87bd,b0b59ab8497c50f39d40a56c1ff42bae6a60fcde741099128c8c6fc18ca328f2,136,-0.6102330795236298,0.01
2,1,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,input_plus_surface,0.0001,720abc63837a1c45a58674d554acfed0556ae646781babf1ab0907514d9f87bd,e5962126033a53958455619611dbe26b0614332f836717b60066acaee86d27bf,136,-0.6089080940727529,0.01
2,1,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,input_plus_surface,0.001,720abc63837a1c45a58674d554acfed0556ae646781babf1ab0907514d9f87bd,6614361cc042735730ebd629489f71ff07e0caaa98e8f3ff9738d0fd88a39443,136,-0.6011144922422753,0.01
2,1,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,input_plus_surface,0.01,720abc63837a1c45a58674d554acfed0556ae646781babf1ab0907514d9f87bd,59cdd9a4b9b97848be33724c9241fba54534c9b74babedabfda7e9f3414f70b1,136,-0.5901491605599403,0.01
2,1,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,input_plus_surface,0.1,720abc63837a1c45a58674d554acfed0556ae646781babf1ab0907514d9f87bd,0bd04aa20182a0c406c67629062fa5f7b64d9fc83f155b70e0b09c1676d01a8a,136,-0.6637823445660619,0.01
2,2,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,input_plus_surface,0.0,46b216ba26aa11acaa5d3f570ff995f2e06b4023e6af3be0a5801b3a981e0482,ad3d7d019d0f0a5d5cb57244037690142461fac73c57933c1a22879a746c68be,139,-0.6102330795236298,0.01
2,2,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,input_plus_surface,0.0001,46b216ba26aa11acaa5d3f570ff995f2e06b4023e6af3be0a5801b3a981e0482,bc578485d0fe8c85ae5041566547a0859ac602791e9be1880680f2e04139133a,139,-0.6089080940727529,0.01
2,2,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,input_plus_surface,0.001,46b216ba26aa11acaa5d3f570ff995f2e06b4023e6af3be0a5801b3a981e0482,570fa79f1046bda013f0c9f4797818bd69ea91f2ad297a0b12da216f74619f76,139,-0.6011144922422753,0.01
2,2,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,input_plus_surface,0.01,46b216ba26aa11acaa5d3f570ff995f2e06b4023e6af3be0a5801b3a981e0482,e36577b999b51d5cc2079e43acc9ec4cf7e97e985dfd8cde08137f2df5fde4be,139,-0.5901491605599403,0.01
2,2,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,input_plus_surface,0.1,46b216ba26aa11acaa5d3f570ff995f2e06b4023e6af3be0a5801b3a981e0482,b45918f5e174994ede7096cb219376087f12f2ee71ea10ff73fee61cc80f4488,139,-0.6637823445660619,0.01
2,0,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,HU_plus_surface,0.0,6af75daa525968e68fb8d352969dddfe3b92e90b6a86578e4f8560ce19d4e895,1440e5f12a6e9d57025a441d32c1b7fa89946e8dd317d510cde38a92d4455d7b,137,-0.5913143636755793,0.01
2,0,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,HU_plus_surface,0.0001,6af75daa525968e68fb8d352969dddfe3b92e90b6a86578e4f8560ce19d4e895,7746edbbd234d0f8e7e3d00cb8a166a475a26a9c045e5cec950c167d04349aa5,137,-0.5897655961163112,0.01
2,0,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,HU_plus_surface,0.001,6af75daa525968e68fb8d352969dddfe3b92e90b6a86578e4f8560ce19d4e895,1de1605545759062800b96bf4737397ac1aabb3190e6c89b1f6c5dad71cc5f8e,137,-0.5815488575724912,0.01
2,0,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,HU_plus_surface,0.01,6af75daa525968e68fb8d352969dddfe3b92e90b6a86578e4f8560ce19d4e895,dfffe6a054294fb59bafb7b347250ae155f4be3b147ec91cadb3dcc9781175f4,137,-0.5739563319493057,0.01
2,0,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,HU_plus_surface,0.1,6af75daa525968e68fb8d352969dddfe3b92e90b6a86578e4f8560ce19d4e895,d29b0878212d55b627450610904e45e05254da592ccfdd0b9aadc42822e8951e,137,-0.6559528705268651,0.01
2,1,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,HU_plus_surface,0.0,720abc63837a1c45a58674d554acfed0556ae646781babf1ab0907514d9f87bd,34f48045bae1c2d9750ae079abbd7436b871c3f3e57e370d35316ee1dd70b502,136,-0.5913143636755793,0.01
2,1,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,HU_plus_surface,0.0001,720abc63837a1c45a58674d554acfed0556ae646781babf1ab0907514d9f87bd,617d21407319745d06a08160699a7234babb507d14b155c041410d34d3bf1ad5,136,-0.5897655961163112,0.01
2,1,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,HU_plus_surface,0.001,720abc63837a1c45a58674d554acfed0556ae646781babf1ab0907514d9f87bd,802400bcf271c339de987c70fedf5a5e2f80ead09d4e6dbf00ee3ad28cfdbbba,136,-0.5815488575724912,0.01
2,1,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,HU_plus_surface,0.01,720abc63837a1c45a58674d554acfed0556ae646781babf1ab0907514d9f87bd,79b35899cef68711aed7428b45cd3caedc5d304a7cd7c19455bda1a0cfdb6ca8,136,-0.5739563319493057,0.01
2,1,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,HU_plus_surface,0.1,720abc63837a1c45a58674d554acfed0556ae646781babf1ab0907514d9f87bd,b713f6ec32d058d40ce2a9668815b8b91b0da941ca63caaedfabfdcba8a0231e,136,-0.6559528705268651,0.01
2,2,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,HU_plus_surface,0.0,46b216ba26aa11acaa5d3f570ff995f2e06b4023e6af3be0a5801b3a981e0482,9c7cd6376c6530f09169316ab40dd8847879028adcf925a0976afd8dc3762713,139,-0.5913143636755793,0.01
2,2,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,HU_plus_surface,0.0001,46b216ba26aa11acaa5d3f570ff995f2e06b4023e6af3be0a5801b3a981e0482,4a3830af8ebeeb2dd3267eed616e6b4ee352b55b1d225a8a359732ee71db406a,139,-0.5897655961163112,0.01
2,2,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,HU_plus_surface,0.001,46b216ba26aa11acaa5d3f570ff995f2e06b4023e6af3be0a5801b3a981e0482,2ada5e36081d5c3f5b90ae934be23992894e56c449244e61227a6200d70c0fe6,139,-0.5815488575724912,0.01
2,2,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,HU_plus_surface,0.01,46b216ba26aa11acaa5d3f570ff995f2e06b4023e6af3be0a5801b3a981e0482,8ab6eb9485f3c7b10a5eed1bd5f47f34388606e61f121a1983663a64546f743e,139,-0.5739563319493057,0.01
2,2,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,HU_plus_surface,0.1,46b216ba26aa11acaa5d3f570ff995f2e06b4023e6af3be0a5801b3a981e0482,549e9d78b002f70458ebcd6169c5ddafbc221e584dcf9b369504d21ec3aa749b,139,-0.6559528705268651,0.01
2,0,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,retention_bounded_plus_HU,0.0,6af75daa525968e68fb8d352969dddfe3b92e90b6a86578e4f8560ce19d4e895,3ef74fb9858e20e4e19adc5a160e3c092eeeb0a303a113ac68d1ef0aa6eef356,137,-0.5709366271484116,0.01
2,0,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,retention_bounded_plus_HU,0.0001,6af75daa525968e68fb8d352969dddfe3b92e90b6a86578e4f8560ce19d4e895,b621a2d77f4d5ee04bef4b5c2a2edb1130165c4f85b3eb8f74d5bdbeec149074,137,-0.570054228542079,0.01
2,0,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,retention_bounded_plus_HU,0.001,6af75daa525968e68fb8d352969dddfe3b92e90b6a86578e4f8560ce19d4e895,e6f10b34b42cddf6b6c5e7749f6daf344e7756a4cc20a2a52c17ea37841012cc,137,-0.5647559560535251,0.01
2,0,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,retention_bounded_plus_HU,0.01,6af75daa525968e68fb8d352969dddfe3b92e90b6a86578e4f8560ce19d4e895,abb650ed615f05854adbc778a4555968f6eba3a5d7e09a0459ab07440843ab80,137,-0.5630557744517998,0.01
2,0,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,retention_bounded_plus_HU,0.1,6af75daa525968e68fb8d352969dddfe3b92e90b6a86578e4f8560ce19d4e895,45801773768addf1e17f8e1716c0bb6c2ac918696bca47c09c244acdaa7cdfd8,137,-0.6085896486620986,0.01
2,1,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,retention_bounded_plus_HU,0.0,720abc63837a1c45a58674d554acfed0556ae646781babf1ab0907514d9f87bd,122a3ad222902e6c561fbed49070feb6d434823c2864963bbb848b6276d55653,136,-0.5709366271484116,0.01
2,1,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,retention_bounded_plus_HU,0.0001,720abc63837a1c45a58674d554acfed0556ae646781babf1ab0907514d9f87bd,8fa121b4e9d63e23d7caba6deaf80243cd954ff5253bf5a0983754f73861e679,136,-0.570054228542079,0.01
2,1,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,retention_bounded_plus_HU,0.001,720abc63837a1c45a58674d554acfed0556ae646781babf1ab0907514d9f87bd,31df47ad224c29f2c055d3e60119e380125e499ef9604d1edc9048f845da7548,136,-0.5647559560535251,0.01
2,1,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,retention_bounded_plus_HU,0.01,720abc63837a1c45a58674d554acfed0556ae646781babf1ab0907514d9f87bd,471f33bc85a975881827b647c36836be9c38c51d674799042cfdf7f25afdc978,136,-0.5630557744517998,0.01
2,1,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,retention_bounded_plus_HU,0.1,720abc63837a1c45a58674d554acfed0556ae646781babf1ab0907514d9f87bd,033d5b3f710615e77d474c0c862c70bcad18a2792f3235c4ffbcf7505be1f72b,136,-0.6085896486620986,0.01
2,2,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,retention_bounded_plus_HU,0.0,46b216ba26aa11acaa5d3f570ff995f2e06b4023e6af3be0a5801b3a981e0482,0d74440c1a2c085b81469a31c790813afe8f678a0a57def7e187b50491719cea,139,-0.5709366271484116,0.01
2,2,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,retention_bounded_plus_HU,0.0001,46b216ba26aa11acaa5d3f570ff995f2e06b4023e6af3be0a5801b3a981e0482,d8b2efdbf0a6221505cc360cbe8c170ce2ebb8fba49077408c01a65f64b841af,139,-0.570054228542079,0.01
2,2,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,retention_bounded_plus_HU,0.001,46b216ba26aa11acaa5d3f570ff995f2e06b4023e6af3be0a5801b3a981e0482,508c69806191efb319696afc558b375cc059dc0b4414a54f3a456ba620bd7792,139,-0.5647559560535251,0.01
2,2,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,retention_bounded_plus_HU,0.01,46b216ba26aa11acaa5d3f570ff995f2e06b4023e6af3be0a5801b3a981e0482,8f4d63f5e44be8d5435e7dbc0e82a898f1c266c989771c22920ccaf06973059d,139,-0.5630557744517998,0.01
2,2,all_agreeing_offsets,wholly_unseen,laplace,beta_half_half,20.0,retention_bounded_plus_HU,0.1,46b216ba26aa11acaa5d3f570ff995f2e06b4023e6af3be0a5801b3a981e0482,a1cfdf69d3c0fef0a01b7a5007789bcb075b6451b46c3520c5d452d621522118,139,-0.6085896486620986,0.01
2,0,all_agreeing_offsets,wholly_unseen,gh80,beta_half_half,20.0,HU_plus_surface,0.0,6af75daa525968e68fb8d352969dddfe3b92e90b6a86578e4f8560ce19d4e895,b9afe921738d4263ab0e0ab25357c836b0f7b0a8900685740fdc2ca3ecf5a045,137,-0.5755349233753306,0.01
2,0,all_agreeing_offsets,wholly_unseen,gh80,beta_half_half,20.0,HU_plus_surface,0.0001,6af75daa525968e68fb8d352969dddfe3b92e90b6a86578e4f8560ce19d4e895,55364f237fc47f2f9241341ec11ebb8681aa40231686a588d5ccc9f81b063946,137,-0.5744064517829363,0.01
2,0,all_agreeing_offsets,wholly_unseen,gh80,beta_half_half,20.0,HU_plus_surface,0.001,6af75daa525968e68fb8d352969dddfe3b92e90b6a86578e4f8560ce19d4e895,270f14c12a010960f778d159ee3ceda96ea3e298f26be339505301e262e46c8f,137,-0.5684885913327311,0.01
2,0,all_agreeing_offsets,wholly_unseen,gh80,beta_half_half,20.0,HU_plus_surface,0.01,6af75daa525968e68fb8d352969dddfe3b92e90b6a86578e4f8560ce19d4e895,ed2498eed2444fc507a5cf4e0be8c318589055a12a9457d2016a44001d5d18ae,137,-0.5669636706949556,0.01
2,0,all_agreeing_offsets,wholly_unseen,gh80,beta_half_half,20.0,HU_plus_surface,0.1,6af75daa525968e68fb8d352969dddfe3b92e90b6a86578e4f8560ce19d4e895,9ac28e9a5cae4ab9d6c435259005cd99f1c1f19a668ee23ba3c7c303651c2258,137,-0.6555113621752521,0.01
2,1,all_agreeing_offsets,wholly_unseen,gh80,beta_half_half,20.0,HU_plus_surface,0.0,720abc63837a1c45a58674d554acfed0556ae646781babf1ab0907514d9f87bd,e28688a56bf90f9f9433b6df3b59672e4818fb8651997837dcf1f3b40d99a424,136,-0.5755349233753306,0.01
2,1,all_agreeing_offsets,wholly_unseen,gh80,beta_half_half,20.0,HU_plus_surface,0.0001,720abc63837a1c45a58674d554acfed0556ae646781babf1ab0907514d9f87bd,67c872604da681ee231100093386810ea77ca12cfd7189018b6b821023a11982,136,-0.5744064517829363,0.01
2,1,all_agreeing_offsets,wholly_unseen,gh80,beta_half_half,20.0,HU_plus_surface,0.001,720abc63837a1c45a58674d554acfed0556ae646781babf1ab0907514d9f87bd,212147c4aee9d78d9ae60eb2541f98057b4af826652c6b8766a2436e60e9e2e3,136,-0.5684885913327311,0.01
2,1,all_agreeing_offsets,wholly_unseen,gh80,beta_half_half,20.0,HU_plus_surface,0.01,720abc63837a1c45a58674d554acfed0556ae646781babf1ab0907514d9f87bd,269ee8d3d7f24b42fbb81c02c1be2702a8454b9896f30fe72ece6a822e3d53ad,136,-0.5669636706949556,0.01
2,1,all_agreeing_offsets,wholly_unseen,gh80,beta_half_half,20.0,HU_plus_surface,0.1,720abc63837a1c45a58674d554acfed0556ae646781babf1ab0907514d9f87bd,faa3c9a6a1715a2055cb876581773c68e7067f965f8c673c4b0b2c4c501bd452,136,-0.6555113621752521,0.01
2,2,all_agreeing_offsets,wholly_unseen,gh80,beta_half_half,20.0,HU_plus_surface,0.0,46b216ba26aa11acaa5d3f570ff995f2e06b4023e6af3be0a5801b3a981e0482,2e0b8d39812c891f0064e9f762724f107435fba377df428678e8237e49b527d9,139,-0.5755349233753306,0.01
2,2,all_agreeing_offsets,wholly_unseen,gh80,beta_half_half,20.0,HU_plus_surface,0.0001,46b216ba26aa11acaa5d3f570ff995f2e06b4023e6af3be0a5801b3a981e0482,493e654a559d327ba1e45d1e594b388948dc8156eb53971338d156090003ac64,139,-0.5744064517829363,0.01
2,2,all_agreeing_offsets,wholly_unseen,gh80,beta_half_half,20.0,HU_plus_surface,0.001,46b216ba26aa11acaa5d3f570ff995f2e06b4023e6af3be0a5801b3a981e0482,eb23edd5b9a0b7ed66545c33b57dbc1dc3b9bccf7b02f5b6f6ca67e259f35c6b,139,-0.5684885913327311,0.01
2,2,all_agreeing_offsets,wholly_unseen,gh80,beta_half_half,20.0,HU_plus_surface,0.01,46b216ba26aa11acaa5d3f570ff995f2e06b4023e6af3be0a5801b3a981e0482,6e12ba431675bb799b9e4d10e0cdbb7fa7eb2779442345af743846aad8a4c6ac,139,-0.5669636706949556,0.01
2,2,all_agreeing_offsets,wholly_unseen,gh80,beta_half_half,20.0,HU_plus_surface,0.1,46b216ba26aa11acaa5d3f570ff995f2e06b4023e6af3be0a5801b3a981e0482,ba02e13c27a9476cec01401c5804f623590fbf3049d0c31d01ad9abaf62b2a4a,139,-0.6555113621752521,0.01
2,0,all_agreeing_offsets,wholly_unseen,gh80,beta_half_half,20.0,retention_bounded_plus_HU,0.0,6af75daa525968e68fb8d352969dddfe3b92e90b6a86578e4f8560ce19d4e895,7dcff637b9378e298bae9c02ce2eb1ddbd1984c77f70aaf2a6f5c29c73f2f5d5,137,-0.5682305999239303,0.0001
2,0,all_agreeing_offsets,wholly_unseen,gh80,beta_half_half,20.0,retention_bounded_plus_HU,0.0001,6af75daa525968e68fb8d352969dddfe3b92e90b6a86578e4f8560ce19d4e895,a63d17507e09412309bc0a18501fcd153cd8f6c624107ad2c2b9c60691687b24,137,-0.5673456685557561,0.0001
2,0,all_agreeing_offsets,wholly_unseen,gh80,beta_half_half,20.0,retention_bounded_plus_HU,0.001,6af75daa525968e68fb8d352969dddfe3b92e90b6a86578e4f8560ce19d4e895,5096c90a0b2d5d9eca85ae953f554af2439b6313d3294780693b878cf425f752,137,-0.5688102046217287,0.0001
2,0,all_agreeing_offsets,wholly_unseen,gh80,beta_half_half,20.0,retention_bounded_plus_HU,0.01,6af75daa525968e68fb8d352969dddfe3b92e90b6a86578e4f8560ce19d4e895,73758711246b86db4fa4f9f035de2194e620dbd08886024ea8eced8e90fc1efb,137,-0.5685495073334323,0.0001
2,0,all_agreeing_offsets,wholly_unseen,gh80,beta_half_half,20.0,retention_bounded_plus_HU,0.1,6af75daa525968e68fb8d352969dddfe3b92e90b6a86578e4f8560ce19d4e895,7210d336eb11a442d93ed33b16dc002cc5e32be52e4d8ca5d3bb59805d2ab6c0,137,-0.6117482342725727,0.0001
2,1,all_agreeing_offsets,wholly_unseen,gh80,beta_half_half,20.0,retention_bounded_plus_HU,0.0,720abc63837a1c45a58674d554acfed0556ae646781babf1ab0907514d9f87bd,5179abb61bd17f34394fd31318d941a5c7c361765cd63936a41a8a916fde33c7,136,-0.5682305999239303,0.0001
2,1,all_agreeing_offsets,wholly_unseen,gh80,beta_half_half,20.0,retention_bounded_plus_HU,0.0001,720abc63837a1c45a58674d554acfed0556ae646781babf1ab0907514d9f87bd,bea6476f82bfc0395459511e5c2f620765c1520c4db8ab0437767138b873f0b9,136,-0.5673456685557561,0.0001
2,1,all_agreeing_offsets,wholly_unseen,gh80,beta_half_half,20.0,retention_bounded_plus_HU,0.001,720abc63837a1c45a58674d554acfed0556ae646781babf1ab0907514d9f87bd,8c5a47fd9de3c856911556279471d40aad6d8d8186d277b71cd86dfac7dea978,136,-0.5688102046217287,0.0001
2,1,all_agreeing_offsets,wholly_unseen,gh80,beta_half_half,20.0,retention_bounded_plus_HU,0.01,720abc63837a1c45a58674d554acfed0556ae646781babf1ab0907514d9f87bd,ad284c63ff728054f313fb89dd197928b640113a7d2bf6c173026ccc6156feb0,136,-0.5685495073334323,0.0001
2,1,all_agreeing_offsets,wholly_unseen,gh80,beta_half_half,20.0,retention_bounded_plus_HU,0.1,720abc63837a1c45a58674d554acfed0556ae646781babf1ab0907514d9f87bd,cf0cc5d804a385cec3d4abd7f3b96fec1c84a0a2832596c2b52e1cf4263be26d,136,-0.6117482342725727,0.0001
